0,11
2,11
25,67
30,79
65,232
1492,2950
18,119
1,17
119,283
10,65
6,66
2,9
136,460
0,0
1,8
0,0
0,0
862,1661
259,848
10,63
127,324
346,862
27,58
0,12
13,75
2,21
0,15
4,17
0,13
0,15
0,11
0,12
1,25
2,21
0,36
0,5
54,91
1,18
11,78
0,0
604,1699
0,0
28,80
3,25
0,0
101,401
72,138
3,45
751,1639
18,95
1,13
2261,5617
0,9
699,1607
19,96
5,39
16,88
0,19
0,24
40,165
5,42
13,56
43,101
0,1
53,373
2,71
0,2
11,59
2,30
17,48
50,125
4,22
266,695
39,98
19,91
33,135
0,6
0,1
0,0
0,1
117,385
34,89
6,57
49,145
39,171
10,109
19,110
0,1
222,691
18,66
10,128
18,97
3,46
0,1
0,12
0,5
42,96
0,2
0,1
1,18
12,47
100,348
1093,2851
8,49
223,665
80,251
16,44
0,1
8,88
0,1
20,94
879,1858
0,1
19,55
38,84
0,1
0,1
5,35
0,2
188,512
0,2
0,1
0,1
218,572
0,7
0,1
1190,2904
2,26
105,378
0,1
0,1
9,53
519,1474
45,114
0,1
0,0
14,119
0,1
4,18
10,29
0,1
225,495
0,1
1,9
0,1
12,358
142,354
18,49
6,31
4,39
652,1383
35,96
6,64
0,38
9,87
95,296
638,1656
33,77
15,47
4,27
1305,2610
53,159
222,588
16,129
4,47
5,25
13,76
4,11
1,3
0,0
10,69
0,1
48,134
0,1
0,1
8,34
20,83
367,1045
0,0
4,17
0,0
0,1
582,1454
82,216
100,561
42,127
6,19
0,0
267,533
0,1
794,2470
1,15
51,160
38,125
386,1231
673,1173
0,1
12,52
0,9
1,11
15,113
0,1
0,1
5,36
9,60
1123,2820
1,20
121,285
122,412
547,1371
0,0
0,0
10,52
71,196
0,5
11,25
1,12
6,54
65,271
67,203
223,781
835,2048
0,1
127,966
33,86
0,4
1413,3871
109,354
70,369
2,36
8,88
173,392
88,170
612,1801
104,286
9,40
0,0
41,198
154,455
0,4
1619,3624
0,1
0,2
0,2
0,1
1,18
59,166
724,1537
123,336
57,172
136,391
734,1994
207,577
28,97
128,362
59,175
91,300
164,618
2,12
0,9
0,5
57,181
0,2
80,223
39,195
102,304
91,330
173,464
163,414
2,13
1297,2787
22,92
242,760
447,1105
207,617
0,1
0,1
10,51
5,35
13,98
0,12
1486,5157
139,704
153,400
190,694
388,894
103,256
4,41
8,20
87,249
211,476
305,870
13,72
10,38
59,154
52,242
142,269
172,548
15,74
356,1022
0,0
23,77
0,1
98,231
1401,4054
36,93
360,726
0,1
0,1
18,108
0,3
577,1154
7,48
529,1352
20,63
24,111
14,82
0,1
6,49
6,45
0,7
0,1
0,1
9,61
3,19
30,113
0,2
312,919
230,585
108,528
1,31
1,63
16,53
3,19
8,45
0,0
0,0
0,2
2,11
71,279
2,16
820,1786
0,1
376,1121
72,200
875,2097
0,3
0,1
0,1
0,2
1,14
0,12
3,29
0,15
17,290
2,17
2,161
7,39
3,51
6,41
5,20
80,219
36,330
32,110
4,28
1,24
1386,3023
65,201
19,54
28,197
94,360
321,680
18,77
1,22
86,287
0,2
0,54
55,152
11,46
0,23
16,111
79,297
33,240
15,142
1,29
9,37
2,3
297,621
3,32
15,53
187,629
9,76
2671,5804
94,274
0,1
0,2
1,1
70,209
33,160
14,93
0,0
0,2
82,234
58,154
0,2
82,257
0,10
262,639
7,52
0,5
71,274
0,4
455,793
0,1
0,1
47,142
228,664
7,49
78,189
7,24
1673,3130
0,1
79,268
0,1
661,1354
141,498
84,251
0,2
0,0
0,1
27,132
0,1
12,95
37,111
11,71
1568,4468
5,19
0,22
2,30
49,142
0,1
0,2
3,40
32,141
0,1
11,40
0,3
0,3
46,156
0,1
0,3
2,57
8,110
34,99
1499,5466
90,295
0,1
285,732
0,1
0,1
293,957
1112,2196
0,1
458,1513
0,3
0,9
105,660
1,1
0,1
169,855
0,0
113,244
3,18
25,246
19,96
0,1
22,79
8,126
40,157
0,7
0,1
5,37
6,57
16,71
0,29
5,52
22,144
14,234
3,19
16,56
62,226
6,25
25,110
1,41
16,99
710,2103
13,46
9,15
146,728
0,0
1,13
94,221
0,21
28,95
7,55
0,1
593,1556
298,814
0,2
0,0
0,1
1,5
1193,2348
0,0
7,45
66,198
0,8
16,117
1,19
2,61
3,34
0,11
3,38
198,542
0,22
0,25
27,151
8,66
1,56
4,38
8,80
221,626
193,440
96,345
0,2
144,331
0,8
0,2
75,291
3528,9519
24,77
15,65
157,520
0,1
83,215
18,68
0,5
16,61
4,24
19,80
34,79
244,685
0,2
1051,2660
37,131
153,505
18,103
3,28
61,206
0,1
2,14
700,1532
0,1
3,10
887,2432
2,9
0,4
9,32
24,59
6,13
2,24
5,44
0,3
47,193
13,51
21,124
25,65
0,5
3481,7073
2,56
0,1
0,1
151,401
47,124
0,1
8,31
46,129
13,46
89,249
3,50
292,859
0,1
80,286
103,366
4,32
16,46
0,1
0,8
69,195
0,0
0,1
1,13
274,830
0,14
0,3
57,264
69,214
287,629
0,1
8,54
512,1236
210,534
5,45
21,78
0,2
850,2384
119,558
5478,13743
563,1240
314,831
0,4
195,423
0,0
0,2
156,445
145,420
0,0
0,1
61,214
66,168
8,48
1092,3279
10,82
241,561
3,46
1,10
0,4
4,31
0,0
81,213
8,47
86,185
6,53
0,1
74,225
0,1
587,2524
0,1
43,208
14,110
0,19
0,3
0,2
1647,3688
73,254
0,10
7,49
0,1
18,71
0,2
0,11
5,31
92,253
0,7
0,0
0,35
268,588
740,1407
126,403
318,1007
322,840
64,201
3,21
65,152
0,1
0,1
11,85
42,149
8,35
118,245
6,48
3,54
44,167
112,270
254,830
0,2
0,1
0,1
0,1
33,84
43,132
2,6
659,1599
47,174
105,233
0,1
17,55
0,0
0,1
18,129
13,45
48,145
124,464
1019,2146
143,491
2,11
4,25
25,72
30,93
0,1
0,2
0,17
0,1
77,210
0,2
7,41
19,89
40,159
55,193
552,1648
0,1
3,25
20,43
160,408
68,238
212,541
0,3
312,1085
71,197
174,344
204,378
103,245
124,451
39,212
266,800
41,204
4,31
0,22
587,1611
17,100
55,127
357,750
43,143
0,13
0,1
239,586
3,20
550,1093
171,532
128,454
15,87
2,4
0,0
22,71
2627,7099
53,170
588,1848
0,1
0,1
0,0
0,1
3,26
0,1
391,1225
234,614
100,249
701,1504
1841,5390
1305,2408
35,137
18,109
3,44
9,49
4,23
0,1
35,138
5,28
0,0
23,55
778,1894
18,92
57,211
42,131
333,788
0,3
0,3
31,173
0,0
16,94
5,20
0,0
4,12
0,26
1,51
15,103
1,26
46,143
21,54
23,102
0,15
2,32
0,1
31,120
0,6
1,5
0,8
25,179
2,5
58,167
547,1335
29,143
0,2
780,1827
0,1
338,1091
1,5
127,595
1186,2972
94,161
1,16
69,179
11,72
0,1
196,479
406,1284
10,58
1,6
14,59
0,19
6,187
527,1144
35,120
0,2
0,1
38,110
0,2
2266,4272
75,161
0,12
0,4
6,27
0,30
21,78
1,19
829,2114
116,457
0,1
0,0
192,317
0,3
122,434
117,305
0,1
0,0
5,29
221,749
0,0
2,38
0,1
0,21
0,7
90,229
31,134
126,329
2,42
23,160
0,1
4,13
112,278
257,917
217,645
164,359
79,218
9,60
127,252
4,58
1,15
42,160
8,74
0,0
0,1
55,194
47,124
82,204
25,102
4,37
280,674
1064,2879
190,411
91,274
20,80
652,1113
4,53
0,0
195,500
0,4
0,0
1659,3761
25,173
4,32
1866,4161
0,0
14,85
4,29
29,79
0,1
117,371
0,1
34,151
37,105
0,15
11,56
57,165
0,40
217,599
58,223
56,254
0,10
87,251
4,29
81,181
124,407
21,79
37,124
168,659
80,220
3,11
58,340
0,3
1372,5623
0,1
61,182
38,85
21,79
0,0
868,2177
140,326
161,439
4,33
63,217
197,648
8,40
86,222
23,73
83,306
0,1
134,431
5,46
2,39
5,19
654,1296
28,98
5,67
13,71
45,164
35,128
22,83
0,3
555,1148
0,1
85,311
0,5
157,436
24,124
178,456
0,15
12,70
0,0
0,3
0,2
293,753
144,413
1811,5685
243,731
818,1911
148,721
714,1746
288,770
0,0
36,72
0,0
13,58
37,176
80,323
10,88
0,1
0,1
780,2274
75,273
33,188
17,176
28,110
1132,2289
335,681
0,2
0,74
5,56
1,34
0,9
6,64
0,6
8,74
0,1
21,80
15,128
9,65
137,280
327,852
4,50
1,41
45,111
5,44
0,2
1,11
0,1
0,0
40,127
0,2
11,53
0,1
0,1
0,1
0,2
2,17
18,56
6,61
0,5
0,0
15,55
0,2
183,570
0,0
0,0
0,3
0,1
159,367
0,0
0,0
24,71
0,0
0,2
185,463
1,7
61,130
0,1
21,132
384,1312
2211,7021
14,48
1,17
83,388
268,720
0,2
6,69
86,247
18,64
9,44
117,291
2919,6199
419,997
0,1
0,1
0,2
59,193
0,7
589,1380
1578,3324
26,97
1015,2532
36,248
49,154
203,516
30,129
22,71
5,13
52,160
0,2
109,346
0,2
0,33
0,0
308,832
134,550
861,1739
1,16
51,115
0,10
21,54
0,1
0,3
42,249
63,335
16,75
0,2
2,36
1,7
8,31
315,717
6,31
0,1
267,685
86,255
0,1
0,1
14,110
0,9
113,299
9,101
8,46
0,12
2033,4270
2,9
17,63
16,32
290,802
15,36
13,47
7,30
5,18
135,363
50,152
20,151
105,274
33,80
17,87
365,1030
36,163
231,606
47,188
2753,7696
1,1
117,370
157,474
53,148
117,296
0,1
71,209
0,1
46,137
174,611
177,627
13,63
429,1012
341,773
1415,2793
0,0
0,1
33,107
0,3
0,1
0,13
0,1
462,907
44,122
6,16
1,14
0,0
0,2
115,299
176,421
199,431
141,387
0,0
0,0
74,239
55,213
88,247
103,256
0,6
18,157
0,2
1554,3355
224,530
0,1
0,5
338,1076
21,233
19,91
1,26
6,11
2,53
876,2025
2226,5141
0,2
0,2
810,1950
0,2
6,31
109,281
1399,3945
0,6
0,5
43,117
21,83
0,1
83,232
196,512
108,387
0,1
0,1
6,170
880,2088
136,495
8,79
0,18
228,1031
53,168
3,24
27,85
23,54
25,79
72,228
387,863
44,147
0,2
6,57
62,166
1634,5603
1,21
59,180
181,448
31,108
31,69
109,293
15,98
198,940
329,699
1393,3056
163,410
103,285
48,86
2534,5243
0,1
0,0
0,16
0,1
30,93
7,17
0,0
93,236
94,295
1,12
13,77
0,0
33,131
70,167
0,1
0,15
3,32
4,46
0,17
0,0
2,39
88,287
2628,6333
2,12
295,1148
1560,3175
6,25
148,414
29,71
0,4
0,2
9,46
2,3
82,355
58,159
2,14
6,40
0,2
21,82
106,247
23,87
50,276
0,0
0,0
576,1230
0,2
336,718
0,1
31,218
4,66
60,180
4,21
7,26
170,457
15,58
46,105
0,1
648,1621
2,12
0,14
30,101
410,1056
24,122
21,102
5,42
25,108
31,90
11,70
1,56
248,522
16,52
5,33
0,1
1,19
179,524
5,74
5,39
3,50
18,53
205,514
4,32
100,364
121,327
12,181
1052,2405
10,43
328,788
15,51
52,193
158,381
672,1312
8,50
750,1680
531,1161
82,161
59,282
1848,4326
35,126
189,421
3,22
39,111
39,168
408,1029
252,604
31,116
0,11
29,77
0,2
21,348
18,73
9,38
46,126
95,248
92,334
888,1793
109,230
8,31
12,26
299,915
1253,2926
19,96
1803,3701
1,12
84,335
1095,2376
6,29
7,55
4,48
63,227
641,1518
29,99
14,87
46,132
54,159
1244,4198
29,114
0,1
475,986
6,50
9,35
475,998
0,1
2,12
529,1200
361,884
81,187
211,541
110,441
60,210
0,0
3,31
358,732
0,14
36,120
119,370
37,147
1,19
12,37
4,39
0,2
29,92
176,682
0,0
6,41
11,101
365,905
6,35
214,625
1283,2246
1,22
6,118
2,36
2,72
2,38
17,174
11,67
22,87
109,772
8,60
8,55
5,28
0,32
2,24
0,11
3,42
7,47
366,610
27,54
0,4
5,22
9,69
17,50
0,37
41,242
0,17
9,72
2,26
71,284
0,1
3,25
130,386
37,142
14,42
467,1173
3,18
0,3
1,11
0,1
0,4
21,53
1027,2156
90,250
0,0
238,521
292,690
1,1
2,42
7,79
17,61
2,12
257,504
0,0
21,60
40,135
86,331
1290,3512
1,17
62,215
15,126
72,228
22,228
12,96
77,186
1119,2525
44,82
84,428
12,52
37,160
0,4
19,86
919,2469
7,45
0,2
2,10
99,367
29,72
524,1072
38,456
70,281
424,904
0,5
96,245
32,71
0,11
1,27
73,200
76,212
0,19
8,45
0,0
8,47
0,1
111,450
46,112
0,0
2,29
41,113
1,14
107,227
3,59
0,0
192,383
1,18
0,2
1467,2828
0,0
366,731
48,112
128,329
0,0
9,62
0,2
0,1
22,81
69,327
10,90
0,0
0,2
10,61
4,30
80,233
0,2
6,50
40,160
1388,2716
0,2
0,0
0,2
0,5
88,230
335,701
34,84
394,895
122,252
87,267
15,109
11,55
149,364
1,13
0,1
2,5
10,37
3,31
98,299
51,152
123,282
7,244
14,109
427,2350
4,53
1,50
13,55
190,482
9,16
219,1032
27,51
42,118
31,445
45,129
0,18
17,84
0,2
119,264
0,3
91,195
14,83
0,3
17,45
1026,2256
102,238
68,271
10,50
0,0
480,1114
1205,3459
17,66
1,22
2096,4225
2,45
0,9
32,146
0,2
4,37
15,57
6,38
64,139
5,23
15,87
1,13
3,30
248,607
2135,6164
1,18
5,42
305,642
3,20
36,142
84,177
128,682
44,169
2,56
23,70
38,293
36,127
77,304
7,144
195,663
11,88
51,214
2,10
561,1046
47,101
0,6
0,0
30,107
68,213
2132,5056
177,321
2,13
49,405
63,280
179,501
69,188
20,49
0,19
8,36
0,0
21,83
0,1
0,0
0,3
23,85
0,9
461,1133
5,39
124,305
458,1084
52,139
40,132
9,80
1863,3755
1143,3567
0,1
0,0
7,16
34,106
0,0
257,664
1,9
120,335
106,337
0,1
538,1095
0,2
18,74
177,533
187,613
476,1195
3,22
117,304
57,223
973,2605
399,1048
1,14
15,72
2068,5505
230,968
211,1001
18,76
18,50
0,1
88,206
0,2
62,209
4,25
52,121
0,6
42,134
120,344
43,193
0,2
17,66
2,22
5,44
470,923
11,25
692,1596
60,197
48,284
107,274
320,702
1,5
114,319
0,10
88,227
6,54
3,9
17,57
0,0
386,1446
0,1
296,566
10,39
801,1980
0,1
81,221
7,32
29,102
0,2
6,19
9,62
1,4
140,393
1135,3162
41,123
0,0
0,3
0,2
4,10
627,1295
79,228
2,15
26,109
23,116
2,23
0,1
0,1
10,90
12,36
2,47
2,10
169,462
0,0
657,1547
4,18
12,102
33,92
3,30
0,0
1139,2491
74,995
127,276
0,42
21,163
16,83
7,37
38,97
0,0
0,1
0,2
169,582
0,1
49,152
13,60
111,435
10,153
2,28
997,1808
0,24
1235,1913
0,2
74,270
2409,4894
57,289
412,1250
137,534
17,121
2429,5109
254,555
82,208
26,108
5,57
28,153
59,178
36,151
0,6
167,389
0,1
0,1
0,8
0,1
0,0
3,18
19,63
386,974
5,68
1946,4315
2,18
12,34
0,2
29,83
41,136
0,1
0,6
660,1555
383,824
5,21
17,137
0,2
0,1
253,587
0,0
545,1137
485,1127
21,219
11,75
4,67
228,705
0,1
12,77
466,1203
71,276
0,3
0,4
0,9
0,5
136,411
8,33
2498,6119
1,8
0,26
5,36
6,82
0,3
12,57
395,837
0,1
1729,3778
140,396
0,1
47,203
20,88
0,1
0,1
0,1
1066,2674
8,45
496,1079
469,1030
69,421
1297,2112
1,18
0,1
0,0
0,1
124,381
37,133
0,1
29,84
597,1471
26,92
4,80
1778,5339
234,411
5,37
1052,2805
0,2
379,907
0,1
0,1
235,463
4,21
14,80
1,47
3,25
3,49
150,456
272,710
0,19
219,728
192,445
3,12
682,1462
7,46
37,97
25,72
0,0
0,0
328,826
81,251
0,14
1329,2557
266,714
28,85
62,236
174,422
5,104
71,172
15,105
4,49
39,173
1,35
9,89
226,1082
116,329
434,1922
2624,14386
0,5
65,282
290,878
0,1
11,199
98,934
0,1
24,116
14,102
108,503
423,1139
61,385
3,25
70,189
207,603
2,50
0,1
76,432
26,99
4,18
3,46
0,0
85,434
86,357
84,407
28,153
642,2800
12,60
0,0
0,1
30,176
12,80
237,945
23,155
0,1
10,42
0,0
161,401
29,174
60,194
0,0
98,126
93,247
0,2
2,27
1,2
27,75
0,9
447,982
1793,3033
77,321
44,192
85,268
0,8
151,492
40,91
19,69
188,421
283,906
50,189
140,311
3116,6398
2,20
8,60
132,301
2,10
5,17
6,24
0,1
20,98
69,251
8,38
39,165
62,186
1205,2579
391,891
467,922
37,84
35,157
39,120
5,55
0,1
609,1405
1,24
107,353
0,4
0,15
40,175
2,5
0,1
0,1
49,199
123,409
31,118
0,21
794,1807
112,271
29,93
4,31
0,6
350,916
23,97
17,98
0,1
59,154
0,0
0,1
49,305
20,121
22,59
184,385
0,0
0,1
0,2
0,3
1,36
101,233
0,2
47,120
14,82
20,56
9,25
0,1
4,29
17,39
0,0
0,0
49,124
0,1
7,22
0,1
6,28
0,0
27,52
76,274
0,2
30,71
0,1
0,0
0,1
0,1
52,135
0,3
176,1044
529,1302
7,39
64,154
32,79
601,1283
295,919
126,326
135,493
365,845
0,0
10,72
2396,5735
0,2
447,1076
190,584
249,601
113,356
183,577
23,84
309,1069
0,8
2,10
0,6
6,17
2,6
0,1
0,5
0,22
0,9
5,49
0,1
0,2
0,3
8,44
0,1
0,2
0,30
0,1
0,1
10,47
6,39
0,3
7,30
0,1
1049,2664
132,433
18,60
11,57
21,106
0,3
6,24
179,508
270,559
0,1
6,47
271,454
169,392
85,233
0,4
577,1655
11,69
7,29
0,1
8,33
3,21
94,282
0,3
1355,2826
52,219
0,3
0,1
506,1820
12,63
23,56
26,84
155,485
0,7
267,588
62,260
0,5
10,54
75,264
72,267
0,1
0,3
0,1
0,1
0,1
7,84
1190,3088
6,45
0,0
0,0
132,604
0,1
369,888
35,169
159,387
39,139
45,167
3,20
31,102
106,300
14,43
27,118
1,18
11,36
24,131
11,81
96,424
16,64
116,271
0,1
4254,14865
2356,5108
10,49
2130,4527
30,116
9,51
0,1
56,152
2115,4899
0,1
102,472
0,2
548,1334
4,39
871,1953
0,16
0,0
0,3
38,262
1281,2640
554,1168
23,101
0,5
49,132
0,6
34,207
56,158
0,6
11,35
185,481
0,1
318,743
0,55
54,170
1150,2744
96,331
93,291
410,1577
34,186
42,188
37,92
69,254
8,38
8,61
0,1
144,236
414,954
1,41
0,21
0,1
0,1
0,2
13,75
2,34
4,37
6,51
570,1502
1,38
3,45
585,1383
1,53
6,35
76,259
0,1
176,373
105,432
3,30
29,128
123,481
352,795
33,114
228,675
1591,3641
514,1239
0,19
71,139
209,559
3242,6181
0,2
673,1410
1,3
0,5
16,52
21,71
2,10
48,169
16,64
139,305
0,2
6,38
30,73
37,111
18,71
61,201
18,101
60,172
0,0
66,141
0,2
27,59
2,15
0,1
133,344
0,2
0,0
0,1
1,23
153,510
41,124
0,2
0,1
342,802
0,3
2,29
2,14
55,158
0,1
4,12
21,76
0,1
0,0
427,883
1,2
14,55
0,0
161,1217
520,1353
0,3
1207,2910
0,1
258,503
17,60
92,290
2693,6164
242,534
330,865
112,516
455,1429
0,1
0,1
8,56
0,1
4,19
43,118
156,375
0,2
148,372
30,140
50,157
31,142
0,6
0,6
0,0
45,160
0,1
554,1344
0,1
0,1
1,14
0,1
0,25
64,175
77,453
100,534
66,155
304,642
0,9
23,179
40,134
0,3
37,140
0,1
13,61
76,379
227,1055
0,4
1,7
0,1
0,1
59,525
371,905
7,29
0,8
1,4
9,33
8,144
52,103
8,28
1,41
79,236
2778,5759
53,176
10,74
2,556
44,157
443,1065
292,719
0,1
30,109
920,2684
3,25
8,39
13,56
0,1
149,385
0,2
58,133
10,86
0,3
28,114
0,2
148,391
362,1065
250,571
6,37
12,83
428,1072
168,424
95,246
0,1
1121,2882
1831,7764
339,902
5,26
0,40
0,0
0,2
97,314
110,341
0,1
544,1710
15,121
20,86
41,175
10,48
22,70
172,865
25,86
0,0
37,92
184,504
0,1
49,169
0,0
4,15
845,2018
0,4
3,3
0,11
668,1936
66,244
61,261
3,6
26,83
0,1
0,0
7,46
76,263
0,2
531,1084
441,1228
0,2
875,2905
38,76
0,1
1518,4375
1372,2533
63,152
242,641
19,92
20,55
44,129
233,499
1511,3041
36,150
36,112
1,2
147,304
0,1
19,77
101,201
16,74
43,90
47,153
0,2
0,2
43,122
23,93
11,60
6,102
17,72
15,37
1596,4519
14,57
0,1
0,2
203,537
0,1
86,248
0,8
363,860
15,60
293,637
299,769
9,28
827,3241
26,130
62,522
512,1588
114,589
7,28
0,0
639,1598
247,721
58,200
27,89
4,15
96,223
0,1
0,18
0,0
5,31
0,0
2,30
0,2
948,2565
0,10
126,360
6,61
3,15
51,150
822,1091
481,1865
1,17
20,93
85,291
10,31
35,139
26,97
799,1651
0,1
3,41
11,22
97,315
0,29
10,78
35,202
0,36
3,251
2,79
6,36
1,49
5,30
1,77
1509,3127
389,1128
66,274
613,1737
2,42
0,0
2,25
4,50
0,4
4,13
6,23
88,294
2,12
0,2
0,3
7,54
11,299
2,31
199,709
91,420
65,175
54,224
2,13
84,271
0,8
58,543
19,41
196,495
0,12
33,291
7,29
11,274
89,272
0,1
1,3
1,24
0,1
763,1728
341,921
3,12
88,196
107,474
89,286
192,631
26,92
2,7
0,4
12,50
77,198
21,92
18,132
0,2
0,3
32,91
415,1033
36,189
0,83
25,56
16,60
0,1
48,190
0,1
0,3
489,1000
5,35
0,2
0,1
15,96
0,1
2,38
4,24
5,20
3,16
0,1
29,256
266,748
3,28
29,97
641,1253
18,41
176,448
0,1
0,2
575,1270
410,1205
473,973
3,14
88,265
0,3
0,3
22,109
74,171
5,20
0,0
0,1
0,1
4,22
4,33
49,118
282,849
365,1332
6,32
44,119
0,0
6,31
4,30
208,413
0,2
159,427
101,249
0,1
0,5
4,23
783,2404
8,35
0,1
0,1
1,10
0,10
97,308
12,77
0,2
1034,3644
0,1
67,206
349,943
42,193
48,148
0,1
14,43
5,34
1,17
0,1
0,1
950,2701
15,73
2,52
194,700
308,959
150,435
0,4
0,9
92,502
0,2
65,161
0,16
3,45
0,12
2,37
0,12
1,18
0,18
1,25
1,28
0,14
0,11
0,24
3,15
0,12
1,12
0,13
1,14
0,15
0,0
30,75
0,0
4,34
2,11
1,11
1,7
4,18
20,78
6,43
1,15
3,30
0,5
1,9
0,26
0,36
0,27
0,27
0,45
0,14
2,30
0,18
0,12
0,32
4,34
1,22
0,20
1,12
0,9
0,9
1,6
0,1
42,148
0,2
0,1
0,0
1,14
62,448
70,206
7,40
12,238
156,471
451,1376
226,521
1,14
13,85
237,741
6,28
0,3
871,2363
4,41
0,0
6,33
42,106
31,97
19,100
94,226
18,83
0,1
8,52
2,19
347,732
268,585
0,2
40,159
122,444
725,1854
5,54
0,1
10,36
484,2113
0,3
24,111
356,709
0,0
87,264
3,21
6,30
48,115
0,4
0,0
0,4
0,2
0,1
1528,3325
0,4
109,319
28,111
3691,7539
0,2
0,5
109,301
4,15
50,134
44,139
1,10
168,513
361,1141
52,150
7,140
568,1390
5,30
0,3
40,164
0,1
95,228
19,117
17,34
109,286
2,14
795,2335
20,71
1,2
0,1
241,774
0,1
40,103
0,0
87,261
23,72
0,1
9,49
0,2
1,4
653,1823
0,0
0,3
0,0
102,500
0,9
0,2
0,2
28,60
119,341
0,11
66,215
133,569
208,571
98,636
50,196
0,2
58,225
23,129
30,134
12,71
519,1074
0,0
2,7
0,0
59,185
84,242
0,1
159,436
17,84
758,3272
0,1
298,1107
0,10
947,2730
288,905
4,39
0,1
127,470
6,20
0,3
0,11
45,176
0,1
63,252
285,791
84,319
15,62
95,272
0,2
0,2
1313,3674
0,3
31,127
45,184
0,2
0,1
14,44
80,189
0,1
0,1
6,21
0,0
108,299
106,228
17,49
110,275
0,1
16,45
1401,2735
0,2
23,92
0,13
75,188
0,2
987,4113
375,799
166,369
466,1166
8,45
731,1733
8,66
5,23
17,61
612,1796
220,439
0,1
49,196
992,1867
0,0
168,408
302,1141
2483,5180
47,167
22,172
0,2
128,676
10,26
486,2101
184,441
76,1463
79,486
9,68
0,1
0,1
195,462
0,2
25,86
18,31
115,234
0,2
28,66
9,54
0,5
90,673
1,2
41,97
131,356
0,3
46,159
2,5
0,1
577,1152
0,2
5,13
26,104
1906,4440
5,256
130,314
176,858
0,0
1753,4289
4,20
0,0
9,45
0,2
0,1
0,11
453,6286
0,1
17,83
45,304
0,8
30,81
0,1
1,5
0,5
0,14
14,71
0,1
2056,5158
366,1121
0,2
114,339
2,7
0,0
0,0
38,214
0,1
193,559
44,120
7,22
392,826
0,3
834,2107
0,2
0,3
11,37
60,139
121,288
24,107
130,358
58,255
368,869
10,107
23,95
21,143
1,48
0,1
46,127
0,13
0,3
23,83
1238,3135
81,240
2,18
0,5
5,24
0,2
860,2218
0,2
489,958
805,2489
92,313
0,12
0,2
1,2
192,591
1,4
0,2
3,9
25,145
8,61
184,709
19,59
29,79
11,59
159,649
368,901
10,120
0,1
52,414
25,159
64,239
214,475
1,130
29,213
77,265
1,19
0,1
3,62
49,288
13,26
227,469
0,5
106,387
99,473
3,58
35,130
0,1
0,1
1973,4186
0,0
5,24
42,225
5,21
0,17
231,737
163,410
32,189
101,303
2,2
0,1
0,1
8,44
556,2041
6,28
0,1
11,47
0,1
12,115
13,52
0,1
375,1198
0,3
0,1
17,89
0,21
153,390
271,755
9,57
11,77
3,26
2,55
0,34
70,426
395,899
21,52
397,1140
40,157
0,1
0,1
508,1386
2256,4376
24,102
47,145
0,5
335,843
11,61
29,90
5,29
1,23
28,102
269,591
3,20
0,1
0,0
117,357
0,1
6,93
0,63
20,136
2,70
281,584
40,147
55,141
105,292
0,22
146,379
0,1
76,331
2,39
1,4
21,102
42,138
0,3
0,5
3,27
248,988
0,1
0,2
4,9
0,1
0,1
17,135
0,7
5,20
0,2
340,901
182,599
5,30
38,332
16,57
26,59
27,76
18,65
16,93
503,1441
17,54
91,264
3293,20318
4503,10316
14,69
1,19
2,7
81,211
0,1
5,27
58,243
0,1
78,311
21,163
66,164
1,9
7,61
28,167
4,20
0,1
70,213
153,369
73,184
49,185
192,510
6,46
9,58
127,468
12,144
196,467
1138,2524
0,26
19,90
1,4
39,253
263,723
321,829
255,887
14,210
0,3
0,1
0,1
1,1
32,147
0,1
72,107
27,124
0,0
216,664
5,20
11,76
76,174
637,1454
11,98
45,136
4,70
24,79
1,22
3,57
109,344
58,218
97,317
309,1861
0,1
299,694
2,18
1236,3580
0,3
64,217
132,562
54,226
33,181
415,912
2089,6171
1,14
1462,2789
273,584
0,1
326,948
1413,2875
0,2
7,31
19,60
134,327
21,79
3,26
36,124
0,13
32,168
2577,5608
102,294
0,2
0,1
0,5
10,61
27,84
67,216
49,149
0,1
0,14
1054,2173
20,73
2,35
0,1
40,162
0,2
312,944
0,2
0,1
111,246
3,24
0,2
101,358
22,107
29,118
1214,2742
0,1
24,80
71,251
0,3
0,7
0,1
4,21
27,83
754,1844
29,100
190,481
0,6
20,112
0,7
20,66
112,258
78,523
0,1
340,606
94,330
0,0
0,12
350,783
16,48
0,21
4956,10454
17,72
19,152
0,1
0,1
17,59
48,128
0,13
3,16
2,23
5,24
19,57
0,2
12,60
0,2
501,1039
5,43
1937,5048
5,23
0,14
2,25
1187,2464
377,658
0,1
8,56
273,603
2125,4958
2047,5693
679,1500
118,232
1,6
1785,3711
0,27
14,88
589,1383
157,349
3,13
42,156
2,33
55,142
165,378
4,9
253,427
1,11
23,157
20,381
0,4
0,2
1,4
68,338
34,258
30,161
26,158
51,183
25,139
10,99
16,53
5,30
5,53
36,184
0,1
160,517
4,34
49,374
77,222
104,428
0,2
95,333
410,1194
0,2
42,114
0,5
79,201
0,9
1031,2158
161,399
32,918
0,2
11,53
96,387
27,113
39,81
216,542
7,53
33,87
0,2
0,4
1,42
2,11
0,3
1,2
2,35
52,108
29,96
0,1
87,199
453,1050
0,1
0,1
0,1
0,1
583,1392
0,0
30,43
0,0
26,51
26,71
26,97
12,97
0,2
0,1
22,44
1,25
